fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
501204b1e4b05edd9a15dbf5,Tacos El Julio,23.22751942379443,-106.40365263996361,,,,,,,,MX,2012-07-27,2019-01-31,,669 984 5314,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/501204b1e4b05edd9a15dbf5,b'\x00\x00\x00\x00\x01\xc0Z\x99\xd5q\xe1\xe5\x9e@7:>\xb6\x84f\xdf',"{'xmin': -106.40365263996361, 'ymin': 23.22751942379443, 'xmax': -106.40365263996361, 'ymax': 23.22751942379443}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5089faa9e4b0b69fe719676c,Tacos Charly's,25.575962,-103.504485,,,,,,,,MX,2012-10-26,2019-02-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5089faa9e4b0b69fe719676c,b'\x00\x00\x00\x00\x01\xc0Y\xe0I{t\x14\xa5@9\x93r>\xe1\xbd\x1f',"{'xmin': -103.504485, 'ymin': 25.575962, 'xmax': -103.504485, 'ymax': 25.575962}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
c444d04d2df64ccdbced34c7,Chih'ua Tacos y Cortes,26.92849,-105.657533,Ortiz Mena y Ojito s/n,Parral,Chihuahua,33800,,,,MX,2013-09-02,2013-09-02,,627 523 7072,http://chihuatacosmexicanaweb.miadn.mx,lausan73@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/c444d04d2df64ccdbced34c7,b'\x00\x00\x00\x00\x01\xc0Zj\x15\x05J\xc2\x9c@:\xed\xb1\x85H\xa9\xbd',"{'xmin': -105.657533, 'ymin': 26.92849, 'xmax': -105.657533, 'ymax': 26.92849}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
601e1af198aa6840c1f94d38,Los Legendarios,25.741313,-100.412015,,Monterrey,NL,64349,,,,MX,2021-02-06,2024-12-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/601e1af198aa6840c1f94d38,b'\x00\x00\x00\x00\x01\xc0Y\x1a^t)\x9d\x88@9\xbd\xc6\xb0S\x19\x83',"{'xmin': -100.412015, 'ymin': 25.741313, 'xmax': -100.412015, 'ymax': 25.741313}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65d629e18455d847580619ba,El Molcajete,25.80243,-100.225784,Blvd. Santa Rosa,Ciudad Apodaca,Nuevo León,66610,,,,MX,2024-02-21,2024-02-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65d629e18455d847580619ba,b'\x00\x00\x00\x00\x01\xc0Y\x0es>\xbb\xfdr@9\xcdl\roTL',"{'xmin': -100.225784, 'ymin': 25.80243, 'xmax': -100.225784, 'ymax': 25.80243}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c07981498e270658c91ca1,"Tacos ""Agustin""",22.823285,-98.438198,,,,,,,,MX,2013-06-18,2023-08-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51c07981498e270658c91ca1,b'\x00\x00\x00\x00\x01\xc0X\x9c\x0bo\x9f\xcb\x0c@6\xd2\xc2\xceFI\x90',"{'xmin': -98.438198, 'ymin': 22.823285, 'xmax': -98.438198, 'ymax': 22.823285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc02f7de4b00dd50df708d4,Pochas De Doña FER,23.728134,-99.160118,,,,,,,,MX,2012-05-26,2019-01-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc02f7de4b00dd50df708d4,b'\x00\x00\x00\x00\x01\xc0X\xca?_\x91`\x0f@7\xbaf\xfde\x1b\r',"{'xmin': -99.160118, 'ymin': 23.728134, 'xmax': -99.160118, 'ymax': 23.728134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56bfd57dcd1041caec732ee9,La Taqueria,22.874672,-109.928758,Pool 17,,,,,,,MX,2016-02-14,2020-08-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56bfd57dcd1041caec732ee9,b'\x00\x00\x00\x00\x01\xc0[{p\xc5d\xf9\x7f@6\xdf\xea\x81\x12\xba\x17',"{'xmin': -109.928758, 'ymin': 22.874672, 'xmax': -109.928758, 'ymax': 22.874672}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e0c5b6e4b0c9708c10e125,Tacos KikeKike,28.70880585313501,-100.51618520568948,Padre De Las Casas,Piedras Negras,Coahuila,,,,,MX,2012-12-30,2022-02-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e0c5b6e4b0c9708c10e125,b'\x00\x00\x00\x00\x01\xc0Y!\t-\xacGb@<\xb5tL\xe6m\xa2',"{'xmin': -100.51618520568948, 'ymin': 28.70880585313501, 'xmax': -100.51618520568948, 'ymax': 28.70880585313501}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
581959a512d23675fd1b604b,Tostados seafood tacos & friends,23.194807289208494,-106.42364859580994,Miguel Alemán # 210 A Fracc. Playa Sur,Mazatlán,Sinaloa,82040,,,,MX,2016-11-02,2016-11-02,,669 910 4855,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/581959a512d23675fd1b604b,"b'\x00\x00\x00\x00\x01\xc0Z\x9b\x1d\x0f\x00\x00\x00@71\xde\xe3\xf8,C'","{'xmin': -106.42364859580994, 'ymin': 23.194807289208494, 'xmax': -106.42364859580994, 'ymax': 23.194807289208494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a7682c835811b10825f44df,El Moreno Tacos,25.683844,-100.21377,,Guadalupe,Nuevo León,67160,,,,MX,2018-02-04,2025-01-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a7682c835811b10825f44df,b'\x00\x00\x00\x00\x01\xc0Y\r\xaeh]\xb7k@9\xaf\x10f\x7f\x90\xda',"{'xmin': -100.21377, 'ymin': 25.683844, 'xmax': -100.21377, 'ymax': 25.683844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
675f57379d1ff07e0dfcb4d6,La Gertrudis,25.775333,-100.205536,,Ciudad Apodaca,Nuevo León,66604,,,,MX,2024-12-15,2024-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/675f57379d1ff07e0dfcb4d6,"b""\x00\x00\x00\x00\x01\xc0Y\r'\x80w\x89\xa4@9\xc6|96\x82s""","{'xmin': -100.205536, 'ymin': 25.775333, 'xmax': -100.205536, 'ymax': 25.775333}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
599fa2041987ec1e824e7371,Tacos El Gordo,26.038858,-98.35621,las lomas,Reynosa,Tamaulipas,88730,,,,MX,2017-08-25,2017-08-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/599fa2041987ec1e824e7371,b'\x00\x00\x00\x00\x01\xc0X\x96\xcc%\x07 \x86@:\t\xf2\x99\x0f0\x1f',"{'xmin': -98.35621, 'ymin': 26.038858, 'xmax': -98.35621, 'ymax': 26.038858}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee4ed50b634710b8b640b90,La Taquiza Ii,25.663975894296613,-100.45818177009724,Librado García,Santa Catarina,Nuevo León,,,,,MX,2011-12-11,2012-02-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee4ed50b634710b8b640b90,b'\x00\x00\x00\x00\x01\xc0Y\x1dR\xd9\xa1\x8c:@9\xa9\xfaR\xffV\x18',"{'xmin': -100.45818177009724, 'ymin': 25.663975894296613, 'xmax': -100.45818177009724, 'ymax': 25.663975894296613}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5740d0e0498ea2ba25e2c234,El consentido,23.240473,-101.957886,,,,,,,,MX,2016-05-21,2016-07-28,2016-07-28,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5740d0e0498ea2ba25e2c234,b'\x00\x00\x00\x00\x01\xc0Y}N\x01\x14\xd2\xf6@7=\x8f\xa3v\x92.',"{'xmin': -101.957886, 'ymin': 23.240473, 'xmax': -101.957886, 'ymax': 23.240473}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506323dee4b0857a7f1a4d64,Que'qas,25.614734,-100.276212,,,,,,,,MX,2012-09-26,2016-05-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/506323dee4b0857a7f1a4d64,b'\x00\x00\x00\x00\x01\xc0Y\x11\xadu\x18\xb0\xd1@9\x9d_5\x19\xbd@',"{'xmin': -100.276212, 'ymin': 25.614734, 'xmax': -100.276212, 'ymax': 25.614734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f00a2b59911b33a119e6679,Birria La Guera,25.444181193850103,-100.9403552120136,Jesus Valdez Sanchez,Saltillo,Coahuila,,,,,MX,2012-01-01,2024-12-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f00a2b59911b33a119e6679,b'\x00\x00\x00\x00\x01\xc0Y<.\xc7\xa0\x8e.@9q\xb5\xdb\xd5\x15\x9d',"{'xmin': -100.9403552120136, 'ymin': 25.444181193850103, 'xmax': -100.9403552120136, 'ymax': 25.444181193850103}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f125f96e4b0725feceda0d6,Tacos Lalo Jr,25.73964784078934,-100.24931419667315,calle nahua 601,San Nicolás de Los Garza,Nuevo León,66440,,,,MX,2012-01-15,2021-06-12,,81 8658 3496,,,616371165042144.0,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d153941735'
 '4bf58dd8d48988d16c941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Burger Joint']",https://foursquare.com/placemakers/review-place/4f125f96e4b0725feceda0d6,b'\x00\x00\x00\x00\x01\xc0Y\x0f\xf4\xc3\x88H\xf1@9\xbdY\x8f\x96\xbfJ',"{'xmin': -100.24931419667315, 'ymin': 25.73964784078934, 'xmax': -100.24931419667315, 'ymax': 25.73964784078934}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > burger joint",1
52dac16d498ecac725b800fa,tacos en que el diego,25.768046392386044,-108.99214174637258,,,,,,,,MX,2014-01-18,2014-01-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52dac16d498ecac725b800fa,b'\x00\x00\x00\x00\x01\xc0[?\x7f@\x18j\xa9@9\xc4\x9e\xb09\x1b\xdd',"{'xmin': -108.99214174637258, 'ymin': 25.768046392386044, 'xmax': -108.99214174637258, 'ymax': 25.768046392386044}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61971d5ce6ec5719dea8b841,Taqueria Ck,24.140276,-110.32134,,La Paz,Baja California Sur,23060,,,,MX,2021-11-19,2024-04-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/61971d5ce6ec5719dea8b841,b'\x00\x00\x00\x00\x01\xc0[\x94\x90\xd5\xa5\xb9c@8#\xe9 \xc0i\xe8',"{'xmin': -110.32134, 'ymin': 24.140276, 'xmax': -110.32134, 'ymax': 24.140276}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53ecde82498ed0f6cc535674,taqueria gonzalez,27.48380889241041,-99.48920137650384,,,,,,,,MX,2014-08-14,2021-05-05,,867 204 8553,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53ecde82498ed0f6cc535674,b'\x00\x00\x00\x00\x01\xc0X\xdfO\x13JO\x80@;{\xda\xe6Jj\xac',"{'xmin': -99.48920137650384, 'ymin': 27.48380889241041, 'xmax': -99.48920137650384, 'ymax': 27.48380889241041}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b78eb1cf964a52049e62ee3,Tacos Wicho,23.249000283521912,-106.4365918071385,,,,,,,,MX,2010-02-15,2024-12-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4b78eb1cf964a52049e62ee3,b'\x00\x00\x00\x00\x01\xc0Z\x9b\xf1\x1e\xc3W!@7?\xbe{\x8ak\xdd',"{'xmin': -106.4365918071385, 'ymin': 23.249000283521912, 'xmax': -106.4365918071385, 'ymax': 23.249000283521912}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59eacf256cf01a7ce35d7df2,Tacos Melo,25.729212,-100.377686,,Monterrey,Nuevo León,64117,,,,MX,2017-10-21,2019-04-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59eacf256cf01a7ce35d7df2,"b'\x00\x00\x00\x00\x01\xc0Y\x18,\x01\xe6\x8a\r@9\xba\xad\xa3;\xd9\xcb'","{'xmin': -100.377686, 'ymin': 25.729212, 'xmax': -100.377686, 'ymax': 25.729212}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5128ecede4b0fd3b016453f4,Tacos mañaneros,25.737016677856445,-100.19286346435547,,,,,,,,MX,2013-02-23,2015-03-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5128ecede4b0fd3b016453f4,b'\x00\x00\x00\x00\x01\xc0Y\x0cW\xe0\x00\x00\x00@9\xbc\xad \x00\x00\x00',"{'xmin': -100.19286346435547, 'ymin': 25.737016677856445, 'xmax': -100.19286346435547, 'ymax': 25.737016677856445}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55773914498ed11a00811206,Que Sabrosas Norteñas,25.701847076416016,-100.30874633789062,,Monterrey,,,,,,MX,2015-06-09,2018-10-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55773914498ed11a00811206,b'\x00\x00\x00\x00\x01\xc0Y\x13\xc2\x80\x00\x00\x00@9\xb3\xac@\x00\x00\x00',"{'xmin': -100.30874633789062, 'ymin': 25.701847076416016, 'xmax': -100.30874633789062, 'ymax': 25.701847076416016}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5239c897498edb0125512b7a,Gorditas Los Pepitos,23.824577,-103.034763,Constitución,Río Grande,Zacatecas,,,,,MX,2013-09-18,2015-01-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5239c897498edb0125512b7a,b'\x00\x00\x00\x00\x01\xc0Y\xc29\x8e\x97\x07\x18@7\xd3\x17zp\x08\xa7',"{'xmin': -103.034763, 'ymin': 23.824577, 'xmax': -103.034763, 'ymax': 23.824577}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bc4cf6eabf49521939ac593,La Cocina De Maria,23.052727,-109.70669,,,,,,,,MX,2010-04-13,2010-10-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4bc4cf6eabf49521939ac593,b'\x00\x00\x00\x00\x01\xc0[m:h\xb1\x9aA@7\r\x7f\x84D\x9d\xbf',"{'xmin': -109.70669, 'ymin': 23.052727, 'xmax': -109.70669, 'ymax': 23.052727}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c14f7ed7f7f2d7f119ee168,Chalos Tacos de Barbacoa,25.53681368118483,-103.41830748959069,,,,,,,,MX,2010-06-13,2023-07-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c14f7ed7f7f2d7f119ee168,b'\x00\x00\x00\x00\x01\xc0Y\xda\xc5\x8c\xc6\xdd\xb0@9\x89l\x9f\x14\xbb\xf6',"{'xmin': -103.41830748959069, 'ymin': 25.53681368118483, 'xmax': -103.41830748959069, 'ymax': 25.53681368118483}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50af2180e4b0be4dde3127d4,Chilakius Food,22.108894,-103.264708,Boulevard Colotlan,Colotlan,Jalisco,,,,,MX,2012-11-23,2021-05-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50af2180e4b0be4dde3127d4,b'\x00\x00\x00\x00\x01\xc0Y\xd0\xf0\xf9\xd2\xbfU@6\x1b\xe0z(\xbb\n',"{'xmin': -103.264708, 'ymin': 22.108894, 'xmax': -103.264708, 'ymax': 22.108894}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5161ec05498e18f695c10984,Tacomaiz,27.475746,-99.511891,Obregon,Nuevo Laredo,Tamaulipas,,,,,MX,2013-04-07,2013-04-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5161ec05498e18f695c10984,b'\x00\x00\x00\x00\x01\xc0X\xe0\xc2\xd2x\x07y@;y\xca}g3\xec',"{'xmin': -99.511891, 'ymin': 27.475746, 'xmax': -99.511891, 'ymax': 27.475746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5de29c0ad02cb9000758d81c,La Taquiza Del Mar,23.201395,-106.42222,,Mazatlán,Sinaloa,82000,,,,MX,2019-11-30,2020-03-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5de29c0ad02cb9000758d81c,b'\x00\x00\x00\x00\x01\xc0Z\x9b\x05\xa7\x08\xed\xe5@73\x8e\x9fj\x93\xf3',"{'xmin': -106.42222, 'ymin': 23.201395, 'xmax': -106.42222, 'ymax': 23.201395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5932d0dbcf72a063aad785f3,"El Portal ""Tacos Y Gorditas""",27.854382,-101.124409,,Sabinas,COAH,26700,,,,MX,2017-06-03,2019-04-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5932d0dbcf72a063aad785f3,b'\x00\x00\x00\x00\x01\xc0YG\xf6Q*\x94\xff@;\xda\xb8\xc7\\J\x84',"{'xmin': -101.124409, 'ymin': 27.854382, 'xmax': -101.124409, 'ymax': 27.854382}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b986496f964a520d53f35e3,Tacos El Nayarita,25.72500125939351,-100.3650294771134,Cesena 5303,Monterrey,Nuevo León,,,,,MX,2010-03-11,2024-08-15,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'
 '4bf58dd8d48988d1c1941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4b986496f964a520d53f35e3,b'\x00\x00\x00\x00\x01\xc0Y\x17\\\xa4\x98\x91\xcb@9\xb9\x99\xae\xba\xa7h',"{'xmin': -100.3650294771134, 'ymin': 25.72500125939351, 'xmax': -100.3650294771134, 'ymax': 25.72500125939351}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant",1
4fce4d57e4b0349ae31b9d3c,Tostadas La Siberia Universidad,25.76415340558202,-100.28516278484025,,,,,,,,MX,2012-06-05,2016-12-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fce4d57e4b0349ae31b9d3c,b'\x00\x00\x00\x00\x01\xc0Y\x12@\x1bh\xbb6@9\xc3\x9f\x8e\xbe\x1a\x10',"{'xmin': -100.28516278484025, 'ymin': 25.76415340558202, 'xmax': -100.28516278484025, 'ymax': 25.76415340558202}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f467046e4b0288c75fb313e,Taqueria Gabrely,25.671342,-97.810303,,,,,,,,MX,2012-02-23,2013-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f467046e4b0288c75fb313e,b'\x00\x00\x00\x00\x01\xc0Xs\xdc\x01\x1d6r@9\xab\xdd\x11\xbene',"{'xmin': -97.810303, 'ymin': 25.671342, 'xmax': -97.810303, 'ymax': 25.671342}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4642f0378b5a4e7fe6b477dc,Gorditas Doña Tota,24.799353,-107.467087,Alma Shilerd Dz 5720,Culiacán,Sinaloa,80190,,,,MX,2013-10-11,2013-10-11,,667 761 6013,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4642f0378b5a4e7fe6b477dc,b'\x00\x00\x00\x00\x01\xc0Z\xdd\xe4\xc0\xdfX\xc1@8\xcc\xa2e\xf0\xf5\xa1',"{'xmin': -107.467087, 'ymin': 24.799353, 'xmax': -107.467087, 'ymax': 24.799353}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502c65e0e4b07730f31551ec,tacos danna 2,25.776124954223633,-109.01205444335938,,,,,,,,MX,2012-08-16,2012-11-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502c65e0e4b07730f31551ec,b'\x00\x00\x00\x00\x01\xc0[@\xc5\x80\x00\x00\x00@9\xc6\xb0 \x00\x00\x00',"{'xmin': -109.01205444335938, 'ymin': 25.776124954223633, 'xmax': -109.01205444335938, 'ymax': 25.776124954223633}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52d4a969498eb4c784a6a0d1,Antojitos mazatlecos,22.88854,-109.939523,,,,,,,,MX,2014-01-14,2014-04-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52d4a969498eb4c784a6a0d1,b'\x00\x00\x00\x00\x01\xc0[|!%\x13\xb5\xbf@6\xe3w[\x810\x16',"{'xmin': -109.939523, 'ymin': 22.88854, 'xmax': -109.939523, 'ymax': 22.88854}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
