fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
54e60b56498e0342301ed142,Taquitos de la sexta,16.75927888298349,-93.11751799962697,,,,,,,,MX,2015-02-19,2017-03-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54e60b56498e0342301ed142,b'\x00\x00\x00\x00\x01\xc0WG\x85j7E\xb5@0\xc2`\x19\xd2\xf5\x1f',"{'xmin': -93.11751799962697, 'ymin': 16.75927888298349, 'xmax': -93.11751799962697, 'ymax': 16.75927888298349}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f0639c498e407ba163dc7d,Taquería Los Amigos,17.986702,-92.94826,Calle Mariano Abasolo,Villahermosa,Tabasco,86100,,,,MX,2016-10-02,2016-10-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57f0639c498e407ba163dc7d,b'\x00\x00\x00\x00\x01\xc0W<\xb0J\xb6\x06\xb8@1\xfc\x98\x80\x94\xe5\xd6',"{'xmin': -92.94826, 'ymin': 17.986702, 'xmax': -92.94826, 'ymax': 17.986702}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500dc102e4b05322f2a2a9fa,El Mas Mejor,16.75646872306395,-93.10613411799578,,,,,,,,MX,2012-07-23,2024-05-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/500dc102e4b05322f2a2a9fa,b'\x00\x00\x00\x00\x01\xc0WF\xca\xe6\xc1r\x07@0\xc1\xa7\xef*\x01\xad',"{'xmin': -93.10613411799578, 'ymin': 16.75646872306395, 'xmax': -93.10613411799578, 'ymax': 16.75646872306395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528cc96511d20d5242a3e86f,Tacos El Gruñon,17.856527,-93.15764,,,,,,,,MX,2013-11-20,2015-01-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/528cc96511d20d5242a3e86f,"b'\x00\x00\x00\x00\x01\xc0WJ\x16\xc6\x15""\xa7@1\xdbEZ}$\x18'","{'xmin': -93.15764, 'ymin': 17.856527, 'xmax': -93.15764, 'ymax': 17.856527}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f79e635e4b08e5a69e4a8fa,Tacos El Ratazo,17.992374936910128,-94.55203924650492,,,,,,,,MX,2012-04-02,2013-06-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f79e635e4b08e5a69e4a8fa,b'\x00\x00\x00\x00\x01\xc0W\xa3T\x9ckv7@1\xfe\x0cH\xabf)',"{'xmin': -94.55203924650492, 'ymin': 17.992374936910128, 'xmax': -94.55203924650492, 'ymax': 17.992374936910128}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5701d3c6498e5618b19cc4bf,Antojitos,16.71648,-92.635541,,,,,,,,MX,2016-04-04,2016-04-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5701d3c6498e5618b19cc4bf,b'\x00\x00\x00\x00\x01\xc0W(\xac\xb4(\x91\x19@0\xb7k;\xb8<\xf3',"{'xmin': -92.635541, 'ymin': 16.71648, 'xmax': -92.635541, 'ymax': 16.71648}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee7757f8b81bab2863e018a,Lonchería La Chabelita,19.84496,-90.53265,Calle 14,Campeche,Campeche,,,,,MX,2011-12-13,2020-01-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee7757f8b81bab2863e018a,b'\x00\x00\x00\x00\x01\xc0V\xa2\x16\xf0\x06\x8d\xb9@3\xd8OLnm\x9c',"{'xmin': -90.53265, 'ymin': 19.84496, 'xmax': -90.53265, 'ymax': 19.84496}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcc1bdce4b09949e47a546e,Taqueria los 3 Compadres,16.76283749079387,-93.11299840028877,,,,,,,,MX,2012-06-04,2019-05-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fcc1bdce4b09949e47a546e,b'\x00\x00\x00\x00\x01\xc0WG;]\xa4of@0\xc3IQ[\x1fT',"{'xmin': -93.11299840028877, 'ymin': 16.76283749079387, 'xmax': -93.11299840028877, 'ymax': 16.76283749079387}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5042eb44e4b0047a42140800,Taqueria El chachero,19.84967803955078,-90.5125732421875,,,,,,,,MX,2012-09-02,2012-09-02,,981 815 5261,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5042eb44e4b0047a42140800,b'\x00\x00\x00\x00\x01\xc0V\xa0\xce\x00\x00\x00\x00@3\xd9\x84\x80\x00\x00\x00',"{'xmin': -90.5125732421875, 'ymin': 19.84967803955078, 'xmax': -90.5125732421875, 'ymax': 19.84967803955078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56a6759f498e053c722dd953,Tacos de Canasta,16.737067,-92.631988,Francisco I Madero 62,,,,,,,MX,2016-01-25,2016-01-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56a6759f498e053c722dd953,b'\x00\x00\x00\x00\x01\xc0W(r}\xcb\xdd\xba@0\xbc\xb0lC\xf5\xf9',"{'xmin': -92.631988, 'ymin': 16.737067, 'xmax': -92.631988, 'ymax': 16.737067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58fa29432bf9a977a750aecd,"Taqueria ""Diego""",16.750692,-93.122059,,Tuxtla Gutiérrez,CHIS,29000,,,,MX,2017-04-21,2017-05-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58fa29432bf9a977a750aecd,b'\x00\x00\x00\x00\x01\xc0WG\xcf\xd0\x8dK\xad@0\xc0-Y\xd5^l',"{'xmin': -93.122059, 'ymin': 16.750692, 'xmax': -93.122059, 'ymax': 16.750692}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
622d5416a1b47f5bd4aac2a9,Taquería El Hijo De Tío Tauri,16.73043,-92.62981,,San Cristóbal de las Casas,Chiapas,29255,,,,MX,2022-03-13,2022-03-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/622d5416a1b47f5bd4aac2a9,"b'\x00\x00\x00\x00\x01\xc0W(N\xce\x9a,g@0\xba\xfdu\xe2\x04l'","{'xmin': -92.62981, 'ymin': 16.73043, 'xmax': -92.62981, 'ymax': 16.73043}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db2e50ea86e8d27076336ec,Tacos Pancho,25.778777941999888,-100.18765565001637,,Apodaca,NL,,,,,MX,2011-04-23,2024-05-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db2e50ea86e8d27076336ec,b'\x00\x00\x00\x00\x01\xc0Y\x0c\x02\x8c\xd7\xee\xb7@9\xc7]\xfd\xbf\xbcW',"{'xmin': -100.18765565001637, 'ymin': 25.778777941999888, 'xmax': -100.18765565001637, 'ymax': 25.778777941999888}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50435bcae4b06a6d9f1f4414,BARBACOA DE RES ALEX,25.730254,-100.239665,,,,,,,,MX,2012-09-02,2012-09-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50435bcae4b06a6d9f1f4414,b'\x00\x00\x00\x00\x01\xc0Y\x0fV\xab\xde?\xbc@9\xba\xf1\xed\x17\xc5\xef',"{'xmin': -100.239665, 'ymin': 25.730254, 'xmax': -100.239665, 'ymax': 25.730254}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51bb3dd8498e44a164074fcd,Tacos De Perro S.A. De C.V.,25.710385,-100.36165,av. gobernadores s/n,"Monterrey City, NLE",nuevo leon,64380,,,,MX,2013-06-14,2017-05-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51bb3dd8498e44a164074fcd,b'\x00\x00\x00\x00\x01\xc0Y\x17%F\n\xa6L@9\xb5\xdb\xca\x96\x91\xa7',"{'xmin': -100.36165, 'ymin': 25.710385, 'xmax': -100.36165, 'ymax': 25.710385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5db4682820b7a90008260b92,Tacos D' Barbacoa Gabys,23.71798,-99.1614,Asentamientos humanos,Ciudad Victoria,Tamaulipas,87160,,,,MX,2019-10-26,2019-10-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5db4682820b7a90008260b92,b'\x00\x00\x00\x00\x01\xc0X\xcaT`\xaad\xc3@7\xb7\xcd\x89\x8b.\x9d',"{'xmin': -99.1614, 'ymin': 23.71798, 'xmax': -99.1614, 'ymax': 23.71798}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5597444e498e0e9eb83b68ca,Tacos Milo,25.712577568139793,-100.19548898659555,Manuel Ávila Camacho,Provivienda Guadalupe,Nuevo León,67110,,,,MX,2015-07-04,2020-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5597444e498e0e9eb83b68ca,b'\x00\x00\x00\x00\x01\xc0Y\x0c\x82\xe4=\t\xfd@9\xb6k{\xc7\x06\x0c',"{'xmin': -100.19548898659555, 'ymin': 25.712577568139793, 'xmax': -100.19548898659555, 'ymax': 25.712577568139793}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5499a2b4498e683bd410cdbd,Gorditas Y Flautas Saimon,23.73619270324707,-99.14518737792969,,,,,,,,MX,2014-12-23,2014-12-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5499a2b4498e683bd410cdbd,b'\x00\x00\x00\x00\x01\xc0X\xc9J\xc0\x00\x00\x00@7\xbcw \x00\x00\x00',"{'xmin': -99.14518737792969, 'ymin': 23.73619270324707, 'xmax': -99.14518737792969, 'ymax': 23.73619270324707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9fceb5a77d816e3cca0b09,El Fogón,27.0553919527279,-109.44860745954881,Blvd. Rafael J. Almada,Navojoa,Sonora,,,,,MX,2011-04-09,2013-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d9fceb5a77d816e3cca0b09,b'\x00\x00\x00\x00\x01\xc0[\\\xb5\xfc\x0f\xe0>@;\x0e.*\xc1m\x8b',"{'xmin': -109.44860745954881, 'ymin': 27.0553919527279, 'xmax': -109.44860745954881, 'ymax': 27.0553919527279}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50782874e4b0602b61c964ff,Tacos Gaby,25.701343,-100.16378,,,,,,,,MX,2012-10-12,2015-05-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50782874e4b0602b61c964ff,b'\x00\x00\x00\x00\x01\xc0Y\n{_\x1b\xefJ@9\xb3\x8b7\x00GN',"{'xmin': -100.16378, 'ymin': 25.701343, 'xmax': -100.16378, 'ymax': 25.701343}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5e0193494b610c00086c86d2,Tacos de la Delfines,25.652167,-100.202666,Calle de los Delfines,Guadalupe,NL,67194,,,,MX,2019-12-24,2019-12-24,,,,,,,,['4bf58dd8d48988d151941735' '56aa371be4b08b9a8d57350b'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Stand']",https://foursquare.com/placemakers/review-place/5e0193494b610c00086c86d2,b'\x00\x00\x00\x00\x01\xc0Y\x0c\xf8z\xd0\x80\xb6@9\xa6\xf4j\xa0\x87\xca',"{'xmin': -100.202666, 'ymin': 25.652167, 'xmax': -100.202666, 'ymax': 25.652167}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food stand",1
c476da8c3776441073aed46a,Loncheria y Restaurante la Hacienda,25.440761,-102.172193,16 de Septiembre 220,Parras,Coahuila,27980,,,,MX,2013-03-24,2013-03-24,,842 422 0557,,,,,,"['4bf58dd8d48988d16e941735' '4bf58dd8d48988d153941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/c476da8c3776441073aed46a,b'\x00\x00\x00\x00\x01\xc0Y\x8b\x055\xc9\xe6h@9p\xd5\xb6\x80Z-',"{'xmin': -102.172193, 'ymin': 25.440761, 'xmax': -102.172193, 'ymax': 25.440761}","dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5f89a2b1b294602b1fe39f39,Tacos Deny,25.688883,-100.28802,,Monterrey,Nuevo León,64550,,,,MX,2020-10-16,2022-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f89a2b1b294602b1fe39f39,b'\x00\x00\x00\x00\x01\xc0Y\x12n\xebp&\x03@9\xb0Z\xa2\xe3\xc57',"{'xmin': -100.28802, 'ymin': 25.688883, 'xmax': -100.28802, 'ymax': 25.688883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d2a6a1877a2a1cd829774b7,Taquería Los Campeones,25.651997832191018,-100.19813787796299,,,,,,,,MX,2011-01-10,2023-04-04,,81 8361 8453,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d2a6a1877a2a1cd829774b7,b'\x00\x00\x00\x00\x01\xc0Y\x0c\xaeJ~|\xcb@9\xa6\xe9TvR\xc5',"{'xmin': -100.19813787796299, 'ymin': 25.651997832191018, 'xmax': -100.19813787796299, 'ymax': 25.651997832191018}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55734d52498e3c32c17981d0,Tacos Encadenados,25.688924,-100.3434,,Monterrey,,,,,,MX,2015-06-06,2018-11-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55734d52498e3c32c17981d0,b'\x00\x00\x00\x00\x01\xc0Y\x15\xfaC\xfe\\\x92@9\xb0]R\xc1m\xf4',"{'xmin': -100.3434, 'ymin': 25.688924, 'xmax': -100.3434, 'ymax': 25.688924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db05e7f6e81a2637ed84561,El Yaqui,22.894000839502155,-109.9327902906246,Mayas,Cabo San Lucas,BCS,,,,,MX,2011-04-21,2024-06-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db05e7f6e81a2637ed84561,b'\x00\x00\x00\x00\x01\xc0[{\xb2\xd6\x0c\x10\x93@6\xe4\xdd=0B ',"{'xmin': -109.9327902906246, 'ymin': 22.894000839502155, 'xmax': -109.9327902906246, 'ymax': 22.894000839502155}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b87644cf964a52019be31e3,Tacos Laredo,25.641985202786426,-100.27746040228718,Junco de la Vega 3606,Monterrey,NL,64860,,,,MX,2010-02-26,2025-01-05,,81 8349 6817,http://tacoslaredo.com,,488668954564867.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4b87644cf964a52019be31e3,b'\x00\x00\x00\x00\x01\xc0Y\x11\xc1\xe9Fp\x8a@9\xa4Y$j{\xcf',"{'xmin': -100.27746040228718, 'ymin': 25.641985202786426, 'xmax': -100.27746040228718, 'ymax': 25.641985202786426}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54b1c7ba498e7d8e2ea49696,Taquería Madero's,25.68415641784668,-100.48658752441406,,,,,,,,MX,2015-01-11,2015-09-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54b1c7ba498e7d8e2ea49696,b'\x00\x00\x00\x00\x01\xc0Y\x1f$@\x00\x00\x00@9\xaf$\xe0\x00\x00\x00',"{'xmin': -100.48658752441406, 'ymin': 25.68415641784668, 'xmax': -100.48658752441406, 'ymax': 25.68415641784668}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57d2db31498ea4238fa7f45b,Tacos Fany,25.702227,-100.35085,,,,,,,,MX,2016-09-09,2018-06-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57d2db31498ea4238fa7f45b,b'\x00\x00\x00\x00\x01\xc0Y\x16tS\x8e\xf3M@9\xb3\xc5&\x0f^B',"{'xmin': -100.35085, 'ymin': 25.702227, 'xmax': -100.35085, 'ymax': 25.702227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
547ff283498e0c717a2ffdc9,Taqueria El Sinaloense,23.255529,-106.431086,,,,,,,,MX,2014-12-04,2020-09-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/547ff283498e0c717a2ffdc9,b'\x00\x00\x00\x00\x01\xc0Z\x9b\x96\xe9\xbb\xf0\xdc@7AjY:-\xf9',"{'xmin': -106.431086, 'ymin': 23.255529, 'xmax': -106.431086, 'ymax': 23.255529}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50019097e4b00846b71fe17c,Tacos de Amor,25.652047065552825,-100.28901962398709,,,,,,,,MX,2012-07-14,2017-12-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50019097e4b00846b71fe17c,b'\x00\x00\x00\x00\x01\xc0Y\x12\x7fL*;P@9\xa6\xec\x8ev\x00\x8d',"{'xmin': -100.28901962398709, 'ymin': 25.652047065552825, 'xmax': -100.28901962398709, 'ymax': 25.652047065552825}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6460743afc8a602249b89855,La Perla Del Pacífico,25.755991,-100.27724,,San Nicolás de los Garza,Nuevo León,66414,,,,MX,2023-05-14,2024-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6460743afc8a602249b89855,b'\x00\x00\x00\x00\x01\xc0Y\x11\xbeL\xd7I(@9\xc1\x88\xa0M\x12\x02',"{'xmin': -100.27724, 'ymin': 25.755991, 'xmax': -100.27724, 'ymax': 25.755991}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525c9fff11d2ff87e49b9686,Tacos El Pata,25.739361252810507,-100.31343551540236,"Col. Anáhuac, Manuel Barragán",San Nicolás de los Garza,Nuevo León,,,,,MX,2013-10-15,2021-05-12,,,http://tacoselpata.com.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/525c9fff11d2ff87e49b9686,b'\x00\x00\x00\x00\x01\xc0Y\x14\x0fS\xd6\x03\xb7@9\xbdF\xc7p\xc0/',"{'xmin': -100.31343551540236, 'ymin': 25.739361252810507, 'xmax': -100.31343551540236, 'ymax': 25.739361252810507}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4da9ef43cda1652a2b812754,Tacos El Corre Soriana Palmas,23.751465336247406,-99.1713985325708,,Ciudad Victoria,TAMPS,,,,,MX,2011-04-16,2019-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4da9ef43cda1652a2b812754,b'\x00\x00\x00\x00\x01\xc0X\xca\xf81\x8c\xfeV@7\xc0`\x08CB\xa0',"{'xmin': -99.1713985325708, 'ymin': 23.751465336247406, 'xmax': -99.1713985325708, 'ymax': 23.751465336247406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fdbabf498e46f22eb836af,Tacos Chilis,24.03327751159668,-104.6578369140625,,,,,,,,MX,2013-08-04,2017-12-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51fdbabf498e46f22eb836af,b'\x00\x00\x00\x00\x01\xc0Z*\x1a\x00\x00\x00\x00@8\x08\x84\xe0\x00\x00\x00',"{'xmin': -104.6578369140625, 'ymin': 24.03327751159668, 'xmax': -104.6578369140625, 'ymax': 24.03327751159668}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffcec56e4b098f1721190e0,El Taco Silver,25.55108695722621,-103.5037473982245,,,,,,,,MX,2012-07-11,2019-09-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffcec56e4b098f1721190e0,b'\x00\x00\x00\x00\x01\xc0Y\xe0=e\xba4p@9\x8d\x14\x08\xea\x89\xea',"{'xmin': -103.5037473982245, 'ymin': 25.55108695722621, 'xmax': -103.5037473982245, 'ymax': 25.55108695722621}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5957cfe5f79faa61876a7bbe,Tacos De Carnitas,25.760233,-100.384865,Av. Aztlan 948 Col. San Bernabé XV,Monterrey,Nuevo León,64106,,,,MX,2017-07-01,2019-08-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5957cfe5f79faa61876a7bbe,b'\x00\x00\x00\x00\x01\xc0Y\x18\xa1\xa0\xcf\x18\x01@9\xc2\x9e\xa1@W\x08',"{'xmin': -100.384865, 'ymin': 25.760233, 'xmax': -100.384865, 'ymax': 25.760233}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
