fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
50d28347e4b03fcc99090e1c,Taco Moquieren,24.131290209908652,-110.29673916601503,Margarita Maza De Juárez,La Paz,BCS,,,,,MX,2012-12-20,2018-12-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50d28347e4b03fcc99090e1c,b'\x00\x00\x00\x00\x01\xc0[\x92\xfd\xc6E^\x85@8!\x9c<5\xd7\xb7',"{'xmin': -110.29673916601503, 'ymin': 24.131290209908652, 'xmax': -110.29673916601503, 'ymax': 24.131290209908652}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58c04a55d25ded0ed44db224,La Reynita,25.651269533715784,-100.33407095721924,Av. María Izquierdo,San Pedro Garza García,Nuevo León,,,,,MX,2017-03-08,2024-12-14,,81 8298 4545,http://lareynita.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58c04a55d25ded0ed44db224,b'\x00\x00\x00\x00\x01\xc0Y\x15ak&\xf34@9\xa6\xb9\x99\xa40\xc2',"{'xmin': -100.33407095721924, 'ymin': 25.651269533715784, 'xmax': -100.33407095721924, 'ymax': 25.651269533715784}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa72f24e4b00cad8a862721,Tacos Duck's,26.067808481247535,-98.28990619152796,Tamaulipas # 418 Col. Ampliación Rodríguez,,,,,,,MX,2012-05-07,2020-01-26,,,,,351807854927321.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa72f24e4b00cad8a862721,b'\x00\x00\x00\x00\x01\xc0X\x92\x8d\xd2\xb2\xe1P@:\x11[\xe5\x89Y\x7f',"{'xmin': -98.28990619152796, 'ymin': 26.067808481247535, 'xmax': -98.28990619152796, 'ymax': 26.067808481247535}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50eb947fe4b0aaf3b58a5fdd,Tacos el Gordo,25.66240830722945,-100.40320313472627,Vasconcelos 110,"San Pedro Garza García, NLE",Nuevo León,,,,,MX,2013-01-08,2019-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50eb947fe4b0aaf3b58a5fdd,b'\x00\x00\x00\x00\x01\xc0Y\x19\xce\x14\x85R\xd1@9\xa9\x93\x97@&3',"{'xmin': -100.40320313472627, 'ymin': 25.66240830722945, 'xmax': -100.40320313472627, 'ymax': 25.66240830722945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532509e911d2033b47390484,Las Salsas,23.76872201316532,-99.14919074370475,,,,,,,,MX,2014-03-16,2016-07-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/532509e911d2033b47390484,b'\x00\x00\x00\x00\x01\xc0X\xc9\x8cWUD\xfb@7\xc4\xca\xf7BB\xa5',"{'xmin': -99.14919074370475, 'ymin': 23.76872201316532, 'xmax': -99.14919074370475, 'ymax': 23.76872201316532}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f88166498ee554dee77ee1,Tacos De Bistec,25.767920990056187,-100.38027342325566,,Monterrey,,,,,,MX,2016-03-28,2018-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56f88166498ee554dee77ee1,b'\x00\x00\x00\x00\x01\xc0Y\x18VfW\x1a\xf2@9\xc4\x96xR4\t',"{'xmin': -100.38027342325566, 'ymin': 25.767920990056187, 'xmax': -100.38027342325566, 'ymax': 25.767920990056187}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d3e365e4b0085cc9b657ce,Tacos felix,24.15449,-110.3214,,,,,,,,MX,2012-12-21,2024-02-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50d3e365e4b0085cc9b657ce,"b""\x00\x00\x00\x00\x01\xc0[\x94\x91\xd1N;\xcd@8'\x8c\xa8\x19\x8f\x1d""","{'xmin': -110.3214, 'ymin': 24.15449, 'xmax': -110.3214, 'ymax': 24.15449}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e2bac10aeb745b1fac6ab2b,La Poblanita #2,25.66235918175178,-100.40369124981115,,San Pedro Garza García,Nuevo León,,,,,MX,2011-07-24,2018-01-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e2bac10aeb745b1fac6ab2b,b'\x00\x00\x00\x00\x01\xc0Y\x19\xd6\x13\xd2\xe7\xb2@9\xa9\x90_\x0f\xd4G',"{'xmin': -100.40369124981115, 'ymin': 25.66235918175178, 'xmax': -100.40369124981115, 'ymax': 25.66235918175178}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5df902468a06ab00084e1ba0,Tacos Gracientos,22.744136,-102.50534,,Guadalupe,ZAC,98604,,,,MX,2019-12-17,2019-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5df902468a06ab00084e1ba0,b'\x00\x00\x00\x00\x01\xc0Y\xa0W}\x95W\x15@6\xbe\x7f\xb2g\xc6\xb9',"{'xmin': -102.50534, 'ymin': 22.744136, 'xmax': -102.50534, 'ymax': 22.744136}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528a633711d24b1d87926afe,Birrieria Don Lupe,26.822512106563202,-109.64050487656283,,,,,,,,MX,2013-11-18,2017-07-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/528a633711d24b1d87926afe,"b""\x00\x00\x00\x00\x01\xc0[h\xfe\x08*q\x04@:\xd2\x90'F@\xc6""","{'xmin': -109.64050487656283, 'ymin': 26.822512106563202, 'xmax': -109.64050487656283, 'ymax': 26.822512106563202}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e85982e4b0665496445efd,Tacos Don Braulio,25.728184,-100.242502,"Ave, Las Torres",San Nicolás de los Garza,Nuevo León,66470,,,,MX,2013-01-05,2022-05-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e85982e4b0665496445efd,"b""\x00\x00\x00\x00\x01\xc0Y\x0f\x85'\x1b\xcd\xbc@9\xbajDAxp""","{'xmin': -100.242502, 'ymin': 25.728184, 'xmax': -100.242502, 'ymax': 25.728184}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fb2340498ed7e0b5c8b225,Tacos Pepe,23.17161319106544,-102.87909078649561,Netzahualcoyotl,México,Zacatecas,99080,,,,MX,2013-08-02,2019-10-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51fb2340498ed7e0b5c8b225,b'\x00\x00\x00\x00\x01\xc0Y\xb8C\x06\x00\x8d\xab@7+\xee\xd7\x9302',"{'xmin': -102.87909078649561, 'ymin': 23.17161319106544, 'xmax': -102.87909078649561, 'ymax': 23.17161319106544}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50611324e4b084b43791b173,El Amigo,23.758377369001266,-99.16608388885852,,,,,,,,MX,2012-09-25,2018-10-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50611324e4b084b43791b173,b'\x00\x00\x00\x00\x01\xc0X\xca\xa1\x1eQ\xc2\x8d@7\xc2%\x04\xed\xe3\x10',"{'xmin': -99.16608388885852, 'ymin': 23.758377369001266, 'xmax': -99.16608388885852, 'ymax': 23.758377369001266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5002d5a5e4b05e79b1307128,El Tacazo,25.57293499154355,-103.42688189274554,,,,,,,,MX,2012-07-15,2017-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5002d5a5e4b05e79b1307128,b'\x00\x00\x00\x00\x01\xc0Y\xdbR\x08n&0@9\x92\xab\xde\x1bi\xe1',"{'xmin': -103.42688189274554, 'ymin': 25.57293499154355, 'xmax': -103.42688189274554, 'ymax': 25.57293499154355}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5136ccece4b02318b0930103,el tachidito,24.003114700317383,-104.65316009521484,,,,,,,,MX,2013-03-06,2013-03-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5136ccece4b02318b0930103,b'\x00\x00\x00\x00\x01\xc0Z)\xcd`\x00\x00\x00@8\x00\xcc \x00\x00\x00',"{'xmin': -104.65316009521484, 'ymin': 24.003114700317383, 'xmax': -104.65316009521484, 'ymax': 24.003114700317383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50592059e4b0b4154799e7f1,Tortillas Jhonny Rios,25.780304790533368,-100.18852781465553,,,,,,,,MX,2012-09-19,2017-08-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50592059e4b0b4154799e7f1,b'\x00\x00\x00\x00\x01\xc0Y\x0c\x10\xd6\xf7\x95=@9\xc7\xc2\x0e\x04@\xc1',"{'xmin': -100.18852781465553, 'ymin': 25.780304790533368, 'xmax': -100.18852781465553, 'ymax': 25.780304790533368}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
565089a1498ee09c2c902b39,Tacos Mingos,25.797330387633995,-100.32214377759728,Raul Salinas,Escobedo,nuevo leon,,,,,MX,2015-11-21,2018-09-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/565089a1498ee09c2c902b39,"b'\x00\x00\x00\x00\x01\xc0Y\x14\x9e\x00\xefX\xf9@9\xcc\x1d\xd8""\xfe\xb9'","{'xmin': -100.32214377759728, 'ymin': 25.797330387633995, 'xmax': -100.32214377759728, 'ymax': 25.797330387633995}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5333964a498e5f9440bbad30,"Tacos ""Regis""",22.151201248168945,-102.41291809082031,San José De Gracia,San José De Gracia,Aguascalientes,,,,,MX,2014-03-27,2019-05-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5333964a498e5f9440bbad30,b'\x00\x00\x00\x00\x01\xc0Y\x9am@\x00\x00\x00@6&\xb5 \x00\x00\x00',"{'xmin': -102.41291809082031, 'ymin': 22.151201248168945, 'xmax': -102.41291809082031, 'ymax': 22.151201248168945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c5c1e3498e670993827fb1,Comedor Cheli,23.798678610420744,-99.17755163194884,,,,,,,,MX,2013-06-22,2021-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51c5c1e3498e670993827fb1,b'\x00\x00\x00\x00\x01\xc0X\xcb]\x01\x85$\x97@7\xccv3\x8f\xc5\x96',"{'xmin': -99.17755163194884, 'ymin': 23.798678610420744, 'xmax': -99.17755163194884, 'ymax': 23.798678610420744}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
536fb26e498e080bd9e63a41,Tacos Vegetarianos,25.669598,-100.301493,,Monterrey,,,,,,MX,2014-05-11,2018-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/536fb26e498e080bd9e63a41,b'\x00\x00\x00\x00\x01\xc0Y\x13K\xa9K\xbeD@9\xabj\xc6Gw\x8e',"{'xmin': -100.301493, 'ymin': 25.669598, 'xmax': -100.301493, 'ymax': 25.669598}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
520760b811d2a2e83912dde1,Tacos Javier,27.131546288744815,-104.9150310303651,,,,,,,,MX,2013-08-11,2016-08-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/520760b811d2a2e83912dde1,b'\x00\x00\x00\x00\x01\xc0Z:\x8f\xdeO\x8f\x92@;!\xad\x04\x80\x11\xb4',"{'xmin': -104.9150310303651, 'ymin': 27.131546288744815, 'xmax': -104.9150310303651, 'ymax': 27.131546288744815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f539a12e4b06025ea1c5f3f,Tacos Del Mexicano,25.674962,-100.35875,,Monterrey,,,,,,MX,2012-03-04,2022-04-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f539a12e4b06025ea1c5f3f,b'\x00\x00\x00\x00\x01\xc0Y\x16\xf5\xc2\x8f\\)@9\xac\xcaOD\n\xf2',"{'xmin': -100.35875, 'ymin': 25.674962, 'xmax': -100.35875, 'ymax': 25.674962}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f3727ece4b0beedd1c19f93,Tacos El Woody,25.52097702385764,-103.49489334078638,,,,,,,,MX,2012-02-12,2012-04-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f3727ece4b0beedd1c19f93,b'\x00\x00\x00\x00\x01\xc0Y\xdf\xacU\x1ek\xe2@9\x85^\xc0\x0fo\x9c',"{'xmin': -103.49489334078638, 'ymin': 25.52097702385764, 'xmax': -103.49489334078638, 'ymax': 25.52097702385764}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
568c8eab498e8c239805b796,flautas doña cochina,22.658594582087574,-102.98230151597024,,,,,,,,MX,2016-01-06,2018-08-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/568c8eab498e8c239805b796,b'\x00\x00\x00\x00\x01\xc0Y\xbe\xde\x07-y\xd1@6\xa8\x99\xa7\x8fc\x90',"{'xmin': -102.98230151597024, 'ymin': 22.658594582087574, 'xmax': -102.98230151597024, 'ymax': 22.658594582087574}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58326ab62c55ec662d5c397e,La Carreta El Merkado,23.001478,-109.733994,,,,,,,,MX,2016-11-21,2023-01-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58326ab62c55ec662d5c397e,b'\x00\x00\x00\x00\x01\xc0[n\xf9\xc1\xf8]t@7\x00`\xdc\xb9\xa9\xda',"{'xmin': -109.733994, 'ymin': 23.001478, 'xmax': -109.733994, 'ymax': 23.001478}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc84379e4b0681a47a25403,lalo tacos,25.729595731004096,-100.24723328459712,,,,,,,,MX,2012-06-01,2012-06-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc84379e4b0681a47a25403,b'\x00\x00\x00\x00\x01\xc0Y\x0f\xd2\xab\x8d\xf4\xf2@9\xba\xc6\xc9+\xf6\xbc',"{'xmin': -100.24723328459712, 'ymin': 25.729595731004096, 'xmax': -100.24723328459712, 'ymax': 25.729595731004096}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59ff812a0457b7018e2cb6e9,El Fogón - Tacos & Papas,25.44959,-100.858167,,Arteaga,COAH,25350,,,,MX,2017-11-05,2017-11-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59ff812a0457b7018e2cb6e9,b'\x00\x00\x00\x00\x01\xc0Y6\xec5G\xe0i@9s\x18T\x8a\x9b\xd0',"{'xmin': -100.858167, 'ymin': 25.44959, 'xmax': -100.858167, 'ymax': 25.44959}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517b577ce4b0ca7d0995481a,Tacos PitBull,25.740623900642227,-100.36461206410247,,Monterrey,,,,,,MX,2013-04-27,2018-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517b577ce4b0ca7d0995481a,"b""\x00\x00\x00\x00\x01\xc0Y\x17U\xcd\xd6\xc3\x05@9\xbd\x99\x87'\xe4\xf2""","{'xmin': -100.36461206410247, 'ymin': 25.740623900642227, 'xmax': -100.36461206410247, 'ymax': 25.740623900642227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52328dc511d26cb3208b2c41,Ricas Gringas Y Tacos En La Calle 34 Juarez Y Privada,23.727150829055887,-99.16300771987328,34 Juearez Y Privada,Victoria,Tamaulipas,,,,,MX,2013-09-13,2014-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52328dc511d26cb3208b2c41,b'\x00\x00\x00\x00\x01\xc0X\xcan\xb7\xeev{@7\xba&\x8e\x86\r\xe8',"{'xmin': -99.16300771987328, 'ymin': 23.727150829055887, 'xmax': -99.16300771987328, 'ymax': 23.727150829055887}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c6919f9b3d8e2002c9a1641,Tacos Parrillero Polo,25.668481,-100.302934,Florencio Antillon,Monterrey,NL,64019,,,,MX,2019-02-17,2022-09-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c6919f9b3d8e2002c9a1641,"b'\x00\x00\x00\x00\x01\xc0Y\x13cEI\xb6,@9\xab!\x92 \xffT'","{'xmin': -100.302934, 'ymin': 25.668481, 'xmax': -100.302934, 'ymax': 25.668481}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53d1441c498e77c825860dd7,la poblanita,25.729403596347836,-100.2247899043684,,,,,,,,MX,2014-07-24,2019-08-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53d1441c498e77c825860dd7,b'\x00\x00\x00\x00\x01\xc0Y\x0eb\xf51\xee\xed@9\xba\xba1\xaf\xe6\x14',"{'xmin': -100.2247899043684, 'ymin': 25.729403596347836, 'xmax': -100.2247899043684, 'ymax': 25.729403596347836}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50ca0063e4b08539ff05971e,Tacos Quique,25.698638,-100.350387,,Monterrey,,,,,,MX,2012-12-13,2023-03-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50ca0063e4b08539ff05971e,b'\x00\x00\x00\x00\x01\xc0Y\x16l\xbd\x98|c@9\xb2\xd9\xf0\xa1\xbe+',"{'xmin': -100.350387, 'ymin': 25.698638, 'xmax': -100.350387, 'ymax': 25.698638}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7bb8a9e4b0d751c0e3d503,Tacos El Endiablado,24.07451081501153,-104.5874498624982,,,,,,,,MX,2012-04-04,2016-04-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f7bb8a9e4b0d751c0e3d503,b'\x00\x00\x00\x00\x01\xc0Z%\x98\xc7N\xde\x0c@8\x13\x13$\t\xac>',"{'xmin': -104.5874498624982, 'ymin': 24.07451081501153, 'xmax': -104.5874498624982, 'ymax': 24.07451081501153}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8b0d1ce4b0089dea660dc6,Tacos capeados Don Alex,23.25874519348145,-106.38102722167969,,,,,,,,MX,2012-04-15,2012-04-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8b0d1ce4b0089dea660dc6,b'\x00\x00\x00\x00\x01\xc0Z\x98b\xc0\x00\x00\x00@7B= \x00\x00\x01',"{'xmin': -106.38102722167969, 'ymin': 23.25874519348145, 'xmax': -106.38102722167969, 'ymax': 23.25874519348145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52405dc6498e14f06a7f1bc6,Tacos y Tortas Fany,25.628674,-100.364641,,,,,,,,MX,2013-09-23,2024-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52405dc6498e14f06a7f1bc6,b'\x00\x00\x00\x00\x01\xc0Y\x17VG4q\xf8@9\xa0\xf0\xc7}\xd8s',"{'xmin': -100.364641, 'ymin': 25.628674, 'xmax': -100.364641, 'ymax': 25.628674}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffcbc52e4b00fe5cb38ec8f,Taqueria Pineda,26.828073352244115,-109.64268921271287,Calle 16 De Septiembre Esq.  Av. Miguel Hidalgo,Huatabampo,Sonora,85900,,,,MX,2012-07-10,2023-10-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffcbc52e4b00fe5cb38ec8f,b'\x00\x00\x00\x00\x01\xc0[i!\xd1\xef\x86\x00@:\xd3\xfc\x9d~\x93\xdb',"{'xmin': -109.64268921271287, 'ymin': 26.828073352244115, 'xmax': -109.64268921271287, 'ymax': 26.828073352244115}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ca5ea7376d3a093131bfc6a,Cesar Tacos,25.673728763030134,-100.42208185486373,Virgilio C. Guerra 140-A Col. La Fama,Santa Catarina,Nuevo León,,,,,MX,2010-10-01,2024-12-08,,81 1775 0385,,tacos_cesar@live.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ca5ea7376d3a093131bfc6a,b'\x00\x00\x00\x00\x01\xc0Y\x1b\x03c\x9c\xb7\xfc@9\xacy|\xfb\x96\xc6',"{'xmin': -100.42208185486373, 'ymin': 25.673728763030134, 'xmax': -100.42208185486373, 'ymax': 25.673728763030134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e69ad58c65b5bef280f2424,Taco =n= chudo,25.798569446605295,-100.31662497594711,Paseo Denla Amistad S/n,General Escobedo,Nuevo León,66050,,,,MX,2011-09-09,2014-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e69ad58c65b5bef280f2424,b'\x00\x00\x00\x00\x01\xc0Y\x14C\x95g2\x89@9\xcco\x0c\x18\xc1+',"{'xmin': -100.31662497594711, 'ymin': 25.798569446605295, 'xmax': -100.31662497594711, 'ymax': 25.798569446605295}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
